k_1perMpc,P_Mpc3
1.5707579310565736,273.66463525306017
1.5806990483268792,271.1336700028
1.5907030816013807,268.61876210406524
1.6007704290670683,266.119927243565
1.6109014914310116,263.6371898178902
1.6210966719362936,261.17057180925883
1.6313563763780696,258.72009261685537
1.6416810131197257,256.28576909299613
1.6520709931091182,253.86761557931644
1.6625267298949356,251.4656439429904
1.6730486396431714,249.0798636129207
1.683637141153668,246.71028161596865
1.6942926558767977,244.3569026131232
1.7050156079302428,242.01972893566628
1.715806424115862,239.6987606212998
1.7266655339366868,237.39399545020885
1.7375933696140227,235.1054289810785
1.7485903661046398,232.83305458703737
1.7596569611180897,230.57686349152607
1.7707935951341387,228.3368448040754
1.7820007114202832,226.11298555598464
1.7932787560493975,223.9052707359
1.8046281779175035,221.71368332527453
1.8160494287616156,219.5382043337055
1.827542963177734,217.37881283414373
1.8391092386389347,215.23548599796064
1.850748715513588,213.10819912986125
1.8624618570836655,210.99692570265915
1.8742491295631876,208.9016373918688
1.8861110021167913,206.8223041101424
1.898047946878384,204.7588940415241
1.9100604389699456,202.71137367552248
1.92214895652045,200.67970784098964
1.9343139806848744,198.66385973980303
1.946555995663363,196.66379098035247
1.958875488720507,194.67946161080403
1.9712729502047204,192.7108299824289
1.983748873567768,190.7578517277288
1.9963037553844127,188.8204805319735
2.0089380953721654,186.8986687263489
2.0216523964111803,184.99236732105967
2.034447164564283,183.10152603566
2.047322909097096,181.22609332914607
2.060280142498312,179.36601642980935
2.073319380500109,177.52124136484528
2.0864411420986535,175.6917129897128
2.0996459495747715,173.8773750172526
2.1129343285147426,172.07817004653305
2.1263068078312024,170.29403959145753
2.139763919784207,168.52492410909863
2.1533062000024126,166.77076302777405
2.166934187504408,165.031494774849
2.180648424720148,163.30705680427792
2.194449457512554,161.59738562387
2.208337835199252,159.9024168222759
2.222314110574415,158.22208509570797
2.236378839930776,156.55632427437277
2.2505325830817826,154.90506734862257
2.264775903383855,153.2682464948339
2.2791093677588203,151.6457931009861
2.293533546716492,150.0376377919717
2.3080490143773496,148.44371045460392
2.3226563484954075,146.8639402623448
2.337356130481216,145.29825569973383
2.3521489454249878,143.7465845865408
2.3670353821198886,142.20885410160724
2.3820160330854945,140.684990806411
2.3970914945913435,139.17492066832753
2.4122623666806846,137.6785690836005
2.427529253194373,136.1958609000156
2.44289276179488,134.7267193345728
2.4583535039904905,133.2710620842761
2.473912095159657,131.82880517993172
2.489569154575468,130.39986451403584
2.505325305430312,128.98415585458795
2.5211811748606743,127.58159485855148
2.537137393972117,126.1920970851124
2.553194597864373,124.815578008735
2.5693534256566353,123.45195303201805
2.5856145205130097,122.1011374983476
2.6019785296680897,120.76304670435366
2.6184461044527287,119.43759591217076
2.635017900319982,118.12470036149128
2.6516945768711646,116.82427528143512
2.668476797882119,115.53623590221244
2.6853652313296528,114.26049746659704
2.7023605494180942,112.99697524120587
2.7194634286060633,111.74558452758485
2.73667454963341,110.5062406731024
2.7539945975482825,109.27885908165295
2.7714242617344067,108.06335522417272
2.7889642359385407,106.85964464896256
2.8066152182980586,105.66764299183075
2.8243779113687526,104.4872659860428
2.8422530221528124,103.3184294720884
2.860241262126934,102.16104940726994
2.878343347270656,101.0150418751028
2.8965599980948684,99.88032309453497
2.9148919396704662,98.75680942899274
2.933339901657225,97.64441739524
2.9519046183328355,96.5430636720692
2.9705868286221464,95.4526651088084
2.989387276126552,94.37313873366148
3.008306709153596,93.30440176142221
3.0273458807467817,92.24637100641182
3.0465055487155026,91.19896176068721
3.0657864756652318,90.16208931209032
3.0851894290278814,89.13566928445906
3.1047151810923275,88.11961764194116
3.1243645090351544,87.11385069319844
3.144138194951612,86.11828509548813
3.164037025886711,85.13283785863763
3.1840617938665625,84.15742634890398
3.2042132959299225,83.19196829272144
3.2244923341598835,82.23638178034254
3.2448997157158135,81.29058526936622
3.2654362528655025,80.35449758816024
3.286102763017456,79.42803793918051
3.30690006875345,78.51112590217996
3.3278289978612894,77.6036814373154
3.3488903833677166,76.70562488815598
3.3700850635716,75.81687698458326
3.3914138820772783,74.93735884559726
3.4128776878281704,74.06699198201662
3.434477335140526,73.20569829909051
3.45621368373745,72.35340009900483
3.478087598783135,71.51002008329617
3.5000999509172668,70.67548135517637
3.522251616289693,69.8497074217546
3.5445434765953125,69.03262219617623
3.56697641910914,68.2241499996664
3.5895513367216294,67.42421556348566
3.612269127974244,66.6327440307974
3.635130697095172,65.84966095844679
3.658136954035343,65.07489231865807
3.681288814504665,64.30836450063916
3.7045872000084312,63.550004312112634
3.7280330378840176,62.79973897960949
3.7516272613378185,62.05749601087666
3.7753708094823417,61.32320307238936
3.7992646273736166,60.59678824281566
3.823309666048824,59.8781800460284
3.847506882564113,59.167307451602404
3.8718572400327127,58.46409987524934
3.896361707663288,57.76848717918379
3.921021260798476,57.08039967243172
3.9458368809537334,56.39976811107049
3.970809555856391,55.72652369841392
3.995940279484992,55.060598085131126
4.0212300521088205,54.40192336930942
4.04667988032773,53.75043209645921
4.0722907771122285,53.106057259457536
4.098063761843761,52.46873229844156
4.123999860355302,51.838391100641154
4.150100104972204,51.21496800015768
4.176365534553248,50.59839777769345
4.202797194532019,49.988615660224006
4.229396136958526,49.38555732061982
4.256163420541045,48.78915887721956
4.283100110688271,48.199356893350405
4.310207279551757,47.61608837680122
4.3374860060685325,47.03929077924884
4.364937376004075,46.468901995633736
4.392562481995555,45.904860363494
4.42036242359527,45.34710466225014
4.448338307314438,44.79557411244848
4.476491246667263,44.25020837495805
4.504822362215207,43.71094755012875
4.53333278161162,43.17773217690284
4.562023639646635,42.65050323189036
4.590896078292307,42.129202128401104
4.619951246748078,41.61377070015487
4.649190301486519,41.104150616274445
4.67861440629938,40.60028323216684
4.708224732343877,40.10211035105992
4.738022458189313,39.60957427556868
4.768008769864033,39.12261780455694
4.798184860902568,38.641184230002686
4.828551932393168,38.16521733386998
4.859111193025639,37.69466138498414
4.889863859139398,37.229461135913766
4.920811154771909,36.769561819861
4.951954311707433,36.31490914755173
4.983294569526004,35.865449304138444
5.0148331756527895,35.42112894610556
5.046571385407776,34.981895198182976
5.078510462055672,34.5476956502658
5.11065167685622,34.118478354341754
5.142996309114824,33.69419182142395
5.175545646233413,33.27478501849395
5.208300983761712,32.8602073654492
5.241263625448833,32.45040873206041
5.2744348832951164,32.045339434935755
5.307816077604376,31.644950234493212
5.341408537036483,31.249192331941295
5.375213598660186,30.858017366267344
5.40923260800638,30.47137741123582
5.4434669191216285,30.08922497239391
5.4779178946221085,29.71151298408568
5.512586905747784,29.338194806476746
5.547475332417011,28.969224222586575
5.582584563281494,28.60455543533003
5.617915995781502,28.24414306456961
5.653471036201515,27.887942144175497
5.68925109972623,27.535908119096028
5.725257610496827,27.18799685843185
5.761492001667692,26.844164932701467
5.797955715463476,26.504369559872337
5.834650203236452,26.16856833777976
5.871576925524304,25.836719232645088
5.908737352108299,25.508780577046824
5.94613296207172,25.18471106788246
5.983765243858771,24.86446976432494
6.021635695333852,24.548016085770488
6.059745823841116,24.23530980978199
6.098097146264496,23.926311070025317
6.13669118908811,23.620980354199872
6.175529488456962,23.31927850196509
6.214613590238112,23.02116670286084
6.253945050082235,22.726606494223088
6.293525433485484,22.435559759097583
6.333356315851836,22.147988724146856
6.373439282555777,21.863855957555863
6.413775929005456,21.583124366933014
6.454367860706108,21.305757197209644
6.495216693323996,21.0317180285364
6.536324052750758,20.760970774176503
6.577691575168043,20.49347967839964
6.619320907112681,20.229209314371094
6.661213705542243,19.96812458204225
6.7033716379009345,19.7101907060389
6.745796382185988,19.455373233548883
6.788489627014491,19.20363803220967
6.831453071690532,18.95495128799588
6.874688426272866,18.70927950310667
6.918197411643017,18.46658949385335
6.961981759573703,18.22684838854876
7.006043212797801,17.990023625396788
7.050383525077745,17.75608295038231
7.095004461275268,17.52499439668215
7.139907797421668,17.296726109074015
7.185095320788551,17.07124643035748
7.230568829958886,16.84852401778242
7.276330134898641,16.628527842060205
7.322381057028843,16.41122718476463
7.3687234292980195,16.1965916357473
7.415359096255197,15.984591090567166
7.462289914123288,15.775195747934292
7.509517750873038,15.568376107167436
7.55704448629729,15.364102965667387
7.604872012085837,15.162347416403335
7.653002231900774,14.963080845414256
7.7014370614521725,14.766274929324585
7.750178428574382,14.571901632874356
7.799228273302795,14.3799332064635
7.848588547950991,14.190342183711259
7.8982612171884785,14.00310137902923
7.948248258118943,13.818183885209349
7.998551660358847,13.635563071026157
8.049173426116678,13.4552125788537
8.100115570272669,13.277106322296596
8.151380120458924,13.101218483835783
8.202969117140153,12.927523512488964
8.25488461369495,12.755996121484271
8.307128676497408,12.586611285950568
8.35970338499944,12.419344240619958
8.412610831813572,12.254170477545792
8.465853122796142,12.091065743835443
8.51943237713119,11.930006039396517
8.57335072741482,11.770967614698153
8.62761031974001,11.613926968546394
8.68221331378209,11.458860845874327
8.737161882884669,11.30574623554571
8.792458214146212,11.154560378715331
8.848104508506982,11.005280822942408
8.9041029808367,10.857885375554815
8.960455860022758,10.712352073792884
9.01716538905882,10.568659182787304
9.07423382513417,10.426785193618018
9.131663439723575,10.286708821383588
9.189456518677623,10.148409003280555
9.247615362313747,10.011864896693519
9.306142285507825,9.877055877294994
9.365039617786232,9.743961537156023
9.424309703418595,9.612561682867348
9.483954901511176,9.482836333670157
9.543977586100644,9.354765719598586
9.604380146248626,9.228330279631793
9.66516498613686,9.10351065985672
9.726334525162777,8.980287711641864
9.787891198035853,8.858642489821252
9.849837454874558,8.738556250888934
9.912175761303793,8.62001045120477
9.974908598553059,8.502986745210164
10.038038463555296,8.387466983654889
10.101567869046132,8.273433211834547
10.165499343663987,8.160867667838671
10.229835432050672,8.049752780809897
10.294578694952763,7.940071169213197
10.359731709323396,7.831805639116807
10.425297068424896,7.724939182483274
10.491277381932065,7.619454975471212
10.55767527603592,7.515336376748642
10.624493393548304,7.412566925816216
10.691734394007108,7.3111303413416815
10.75940095378204,7.211010519505329
10.827495766181173,7.112191532355861
10.896021541558248,7.014657620762498
10.9649810074204,6.918393176488512
11.034376908536805,6.823382758200757
11.10421200704796,6.729611095722269
11.174489082575532,6.637063088384798
11.24521093233304,6.545723803393292
11.316380371237255,6.45557847420254
11.38800023202012,6.366612498906097
11.460073365341556,6.278811438637229
11.532602639902995,6.192161015981701
11.60559094256144,6.106647113402998
11.67904117844442,6.0222557716791645
11.752956271065687,5.938973188351677
11.827339162441472,5.85678571618622
11.902192813207645,5.775679861645439
11.977520202737528,5.695642283373302
12.053324329260558,5.61665979069115
12.129608209981509,5.5387193421058525
12.206374881200627,5.461808043829355
12.283627398434588,5.385913148309665
12.361368836537933,5.31102205277406
12.43960228982556,5.237122297782985
12.51833087219594,5.164201565796265
12.597557717254919,5.092247679750167
12.677285978440525,5.02124860164614
12.757518829148527,4.951192431150789
12.83825946285864,4.882067404207234
12.919511093261676,4.813861891657701
13.001276954387544,4.746564397877202
13.083560300733817,4.680163559418454
13.166364407395356,4.614648143668019
13.24969257019473,4.550007047513145
13.33354810581326,4.486229296019985
13.41793435192309,4.423304041119558
13.502854667320127,4.361220558708056
13.58831243205758,4.299968244849897
13.674311047580575,4.239536618252141
13.76085393686152,4.179915319704824
13.84794454453642,4.121094110811754
13.935586337041851,4.063062872732754
14.023782802753006,4.0058116049362775
14.112537452122616,3.9493304239630738
14.201853817820515,3.8936095622006337
14.291735454874344,3.838639366668157
14.382185940811103,3.784410297812236
14.473208875799418,3.7309129283131
14.564807882792888,3.6781379419013054
14.656986607674396,3.6260761321848753
14.749748719401044,3.574718401486926
14.843097910150268,3.524055759693351
14.937037895466895,3.474079323111008
15.031572414410848,3.4247803133359698
15.126705229706063,3.376150056131914
15.222440127890343,3.3281799803185628
15.318780919465892,3.2808616166701263
15.415731439051076,3.2341865968237697
15.51329554553313,3.1881466521978155
15.611477122221597,3.14273361291982
15.710280077002963,3.09793940676444
15.809708342496277,3.053756058100911
15.909765876209548,3.010175686850232
16.010456660697336,2.967190507451843
16.111784703719234,2.9247928278398247
16.2137540383995,2.8829750484285377
16.3163687233874,2.8417296611076788
16.419632843018857,2.80104924824656
16.523550507479104,2.76092648170769
16.62812585296609,2.7213541220582758
16.73336304185521,2.6823250334596755
16.83926626286507,2.6438321935339046
16.945839731224027,2.605868665824115
17.05308768883805,2.5684275960004617
17.161014404459667,2.5315022110172176
17.269624173857665,2.4950858182765216
17.378921319988187,2.4591718047984927
17.488910193166884,2.4237536363976964
17.599595171241873,2.3888248568662847
17.71098065976809,2.3543790871633683
17.82307109218273,2.320410024610818
17.935870929981544,2.28691144209556
18.04938466289647,2.2538771872781687
18.163616809074465,2.2213011818077306
18.27857191525715,2.189177420543308
18.394254556961847,2.157499970781431
18.510669338663828,2.1262629714900667
18.62782089397937,2.0954606325488188
18.74571388585033,2.0650872339954103
18.864353006729647,2.035137125278368
18.9837429787683,2.005604724515943
19.103888554003007,1.9764845177612824
19.224794514545504,1.94777105827374
19.34646567277296,1.919458965796208
19.46890687151935,1.8915429258388667
19.592122984268304,1.864017688968784
19.71611891534716,1.8368780701056897
19.840899600122,1.810118947823833
19.96647000519417,1.7837352636598331
20.092835128598107,1.7577220214265323
20.219999999999995,1.7320742865328704
